dim_0,dim_1,cluster
-0.2176450276476502,0.3520169891839481,5
-0.2130749026457795,0.3498845098452817,5
-0.2306702254560391,0.3889084419324643,5
-0.2445719894312643,0.4106739928059922,5
-0.2217067252356232,0.3864060993038795,5
-0.1937345340335288,0.3220477500847993,5
-0.1986951760686416,0.3526767803211678,5
-0.1755200951529156,0.3040018522579519,5
-0.2353496072444935,0.4085834178764664,5
-0.1694642684580977,0.2807051150277796,5
-0.1974884377397089,0.3505652096820078,5
-0.2216318292068634,0.3579886419514389,5
-0.225393771053623,0.3692925294210377,5
-0.2380977338124346,0.3978928256144157,5
-0.2424397498797005,0.4157975645993834,5
-0.2212878971442661,0.3846844775044593,5
-0.1904234905351118,0.3206965214659166,5
-0.1817860618848216,0.3284262825692771,5
-0.1775505119277622,0.3072348226046002,5
-0.2330279835031261,0.4057567601290981,5
-0.1461726980529474,0.2396700513165102,-1
-0.1867432364581829,0.2925008622888806,5
-0.1902544483850559,0.3209369556624398,5
-0.197910857211623,0.3238431064217593,5
-0.2046537499008804,0.3263662538564743,5
-0.1904622771850572,0.3125955926161957,5
-0.1879784576123992,0.3023137868966964,5
-0.1469086496788805,0.2380428307341837,-1
-0.1897834712372967,0.3099855807213436,5
-0.1790651741281664,0.2883368630458224,5
-0.1793132318548613,0.3098701746490608,5
-0.1399327621156477,0.2312129456883681,-1
-0.1816768085650844,0.2854155582935122,5
-0.1900173357338813,0.3207599712085959,5
-0.1918743324350073,0.3147969721982651,5
-0.2071296769970269,0.331820251692386,5
-0.1887243379330529,0.3073058091044273,5
-0.1853505592412637,0.2941740297835488,5
-0.1538591519720272,0.2486229554386518,-1
-0.1880304947794379,0.314687859639439,5
-0.1813822551092774,0.2992500452020203,5
-0.1881725711589309,0.3197942033972104,5
-0.1349877663010644,0.2177033311948811,-1
-0.1844739685447178,0.288549811366778,5
-0.1912422477990977,0.3217176324506249,5
-0.1906424359386221,0.3118214955190076,5
-0.2043004335339517,0.3252610327420273,5
-0.1843468890615553,0.3008901670812683,5
-0.1792262917966599,0.2851808717529968,5
-0.1635482675078465,0.2644295136517303,-1
-0.1921622291801191,0.3245785114502605,5
-0.1861225456958912,0.3050218942035553,5
-0.1909048320702363,0.3220774560269576,5
-0.1276785095095841,0.2006050221036036,-1
-0.1888162757142361,0.2943975352315981,5
-0.1902266713643046,0.3186073277512502,5
-0.1952589711133691,0.3186826276596724,5
-0.2018060407180135,0.321735835544797,5
-0.1810328597097929,0.2944792734424201,5
-0.1720763517649441,0.272956174268898,5
-0.1544715393661411,0.2506247732718999,-1
-0.1946849155844353,0.3207438891470939,5
-0.1808919698327106,0.2945781802688505,5
-0.2006765348418202,0.3339568647082296,5
-0.1254770078501476,0.1978240673205366,-1
-0.1929761831172373,0.2970416948136049,5
-0.1909629947602362,0.3229170585366471,5
-0.1973637299150115,0.3202546839978045,5
-0.194609178719915,0.3125140982473445,5
-0.1784609242520701,0.2904464501199194,5
-0.1558677393000756,0.2465511032487335,-1
-0.1489911523202644,0.2397462814875068,-1
-0.1734279135600678,0.28792851486803,5
-0.1718894771806204,0.2795524559525588,5
-0.206927987702911,0.3419752576605587,5
-0.1250617775870642,0.1958657956009198,-1
-0.1811123096468978,0.2743474499591921,5
-0.1927941351927453,0.328464006158882,5
-0.1992272963253208,0.3235259910465319,5
-0.1844956475312122,0.2951000581680427,5
-0.1829810461414563,0.2959835132085291,5
-0.1428214930004916,0.2268199216511719,-1
-0.1547670054274723,0.2475560752650363,-1
-0.1924804896359387,0.3144288199654275,5
-0.1640828609383947,0.2723252190310372,5
-0.2054621751989431,0.3380730168103479,5
-0.1636504303037052,0.2722371101783626,5
-0.2107016808682479,0.3595686225843391,5
-0.2046668221008302,0.354937682722308,5
-0.2168681410644793,0.3712717788017263,5
-0.2288807478425183,0.3758988622595239,5
-0.2283791892930233,0.3733762542908752,5
-0.214271380807311,0.3622059564857683,5
-0.1900685068056476,0.3254613938201561,5
-0.1874597317228204,0.3302011957176932,5
-0.1857735940149573,0.3132707757710532,5
-0.2342462345580391,0.4018477939114114,5
-0.1674463943417114,0.2762296862995927,5
-0.2234113823974134,0.3808841710202826,5
-0.2128383804773454,0.3650362672399651,5
-0.218593199679251,0.3741898993298826,5
-0.2273358102039545,0.3750128493368688,5
-0.2293735152137812,0.3747718905698709,5
-0.2172446818422738,0.3657950228871164,5
-0.1885041665282882,0.3294981172911946,5
-0.1845885640938067,0.3265994069758927,5
-0.1742961941164972,0.2941130449158344,5
-0.2326553381014914,0.3986461540878451,5
-0.1646031271500762,0.271978053464852,5
-0.2249068199476649,0.3837697817675632,5
-0.2149034459086824,0.369025364232827,5
-0.2173128656872749,0.3747141049183552,5
-0.2292782272416382,0.3762020149036433,5
-0.2309153337232809,0.3780166413132577,5
-0.2137095816447806,0.3602121913250799,5
-0.1956154621694437,0.3428429705065626,5
-0.2036202787221804,0.3553322083310951,5
-0.176480599696283,0.2987262073980189,5
-0.2341346047869371,0.3986159507409926,5
-0.1615745455839793,0.2677048015011831,-1
-0.225559772167351,0.3833118928877989,5
-0.2124713528201767,0.36709968812439,5
-0.2206839494068229,0.3808353743856299,5
-0.2308413226486365,0.3752361474891034,5
-0.2371211038670586,0.3922480809934305,5
-0.2177575271342135,0.3671125828638086,5
-0.1953765038321078,0.342999458802031,5
-0.2086747006108494,0.3622391401136963,5
-0.1738255012317476,0.296053440366719,5
-0.232732112624482,0.3990969707137302,5
-0.1677987085524846,0.2752478497849921,5
-0.2239047585376347,0.37865469821078,5
-0.2135566824214914,0.3692186514045825,5
-0.2250462122939648,0.3860816322882923,5
-0.2306133152030771,0.3730857872369419,5
-0.236887080656542,0.3987125278958829,5
-0.2191415677546727,0.3704741413917374,5
-0.1923408690334747,0.3376478554797536,5
-0.2123557326421749,0.366658298095138,5
-0.1672433445284756,0.2872097008300273,5
-0.2362627970791402,0.4031182162311065,5
-0.1726794767023743,0.2801965829505813,5
-0.2231518458642934,0.3770777192366831,5
-0.2161275000172197,0.3741570547115764,5
-0.2245299488445365,0.3842387009931219,5
-0.23023930291023,0.3723159619499196,5
-0.2352605003869102,0.4002656080711246,5
-0.2172695802653692,0.3728846782694547,5
-0.1938542944455138,0.3389383961260969,5
-0.2179441586913368,0.371912809044977,5
-0.1647836246853251,0.2831118507505858,5
-0.2357737770884806,0.401945823775358,5
0.205001841846997,0.097224739430277,6
0.266653298450408,0.1290513863825064,6
0.293928846406782,0.149238723588554,6
0.3011098837173603,0.1575782839372554,6
0.2896140927947528,0.1520322327799234,6
0.3167817964763123,0.1671961711899626,6
0.2692683296243757,0.1420267678255551,6
0.2219411817145368,0.1238747621130926,6
0.2697563786461873,0.1472713676939049,6
0.2485498354753011,0.1332991631061605,6
0.3264353259961903,0.1745223207011417,6
0.2021240816902277,0.0975954786834026,6
0.2653467119285949,0.1290847265440931,6
0.2847989435382754,0.1426664331305827,6
0.2976530582829194,0.1562792904700443,6
0.2886640809767863,0.1522716600181647,6
0.31510151420586,0.1690453935660504,6
0.2691928962990531,0.142490353953593,6
0.2313968233119902,0.128600200379669,6
0.2862215144364723,0.1545696971883285,6
0.2418205637590824,0.1308141917995043,6
0.3278775037586595,0.1741020289251922,6
0.2034134941456838,0.09844915536213,6
0.2658299491938815,0.1298670562187509,6
0.2888674064766373,0.1457819988765719,6
0.2916925978209362,0.1534904026272285,6
0.2872276835351137,0.1508031687698271,6
0.3157417267883089,0.1697103697649429,6
0.2694642082298151,0.1423966190791612,6
0.250948642438191,0.1380632243831852,6
0.2772130207362875,0.147492854868511,6
0.2303618371636849,0.1256099087447681,6
0.3290054936632358,0.1746628624067426,6
0.2020717357686773,0.0982462815298121,6
0.2687349226265409,0.1323303630963171,6
0.2844603303888301,0.1428982826065447,6
0.2919036182587922,0.1539488924958555,6
0.2728525918624929,0.139790502965251,6
0.3220343967395402,0.1726629931198239,6
0.278914386260378,0.145509834854864,6
0.2556192695547873,0.1398282217039655,6
0.2639503347281486,0.1423304088158143,6
0.22265984485767,0.1212094803968217,6
0.3291659354264142,0.1761181837189406,6
0.1983514243831099,0.0972951354392819,6
0.2693205166945178,0.1312319826907611,6
0.2865844060689776,0.1430190974244234,6
0.2930612028717154,0.1549283298197149,6
0.2593987879703962,0.1309470699513198,6
0.3302818799769447,0.1741969724913887,6
0.2788652086172921,0.144732199380756,6
0.2487851775402327,0.135777131810639,6
0.2556403912093837,0.143559569396808,6
0.2206297771034088,0.1188342172413274,6
0.3251723348522651,0.1742796152442194,6
0.2014643659342482,0.0984612830100403,6
0.2601660761376352,0.125204177556026,6
0.2866398360467785,0.1416518258122653,6
0.2996127302654719,0.1559486739372581,6
0.2678054723222861,0.1365237581482826,6
0.3245524340908082,0.1674724489878369,6
0.2785232151290996,0.144960822899599,6
0.2458341187273354,0.1313065035262635,6
0.2594183112192566,0.1445190106016069,6
0.22553682682199,0.1215065867743171,6
0.3181991832921736,0.1711960954122002,6
0.2825229640377486,0.124965378831217,6
0.3695732281310285,0.1696490338642469,6
0.3540603796294463,0.1656544927983271,6
0.3683269650283179,0.1822488216422164,6
0.337684725910209,0.1685085733224877,6
0.4007383065589411,0.1921556435820101,6
0.3230396024897247,0.1606782463428808,6
0.3092292611029724,0.1534015908907305,6
0.408314896461681,0.1973215631585025,6
0.3545116220258968,0.1644965061225624,6
0.40585675784374,0.189742276603109,6
0.2727428613033197,0.1206761515459377,6
0.3769233855460042,0.17494507233066,6
0.3410950372172748,0.1602217301900117,6
0.3669423960093925,0.1815865570277766,6
0.3278432458744272,0.164062737110208,6
0.4053312806455574,0.1949791239296173,6
0.321405152926028,0.159689587206428,6
0.2979700062108122,0.1496528957655732,6
0.4019105805384839,0.1944776284992569,6
0.3413211782609803,0.1584146861627479,6
0.4065953564163234,0.1903573397977915,6
0.2736170464707791,0.1214104862949394,6
0.3717644437298312,0.1709854863773267,6
0.3453461384518094,0.161356939485857,6
0.3552225366269174,0.1741808047565307,6
0.3380214196559855,0.1680217943503326,6
0.4092064147786765,0.1974028331455063,6
0.3275159334079773,0.1620493664677014,6
0.2856286822804446,0.1457055650207007,6
0.4063779424725218,0.1961438415291114,6
0.3302218922096674,0.153201574270745,6
0.4064349241044881,0.1898560495849991,6
0.2862419386878171,0.128147530581273,6
0.3621155911718862,0.1652538510497824,6
0.3470245804319754,0.162251329882982,6
0.3477513541908159,0.1705066745451624,6
0.3493750539282222,0.1746021035303929,6
0.4119395054743213,0.1998115627809668,6
0.3363478276393037,0.1668380796926868,6
0.2866132105885823,0.1452790254610582,6
0.4116991160975566,0.1977483299555079,6
0.3220093802129127,0.1493747502875164,6
0.4077947284347502,0.1911639947863142,6
0.2845691362741538,0.1278135036569926,6
0.3700483076581889,0.1684831939957609,6
0.3383008879882251,0.1610788207487666,6
0.3577511623694814,0.1771979197153255,6
0.343334673206229,0.1704429784213498,6
0.4142510000862896,0.1990949636830565,6
0.3477290630091998,0.1700536964159751,6
0.2953092103745432,0.1487716236438049,6
0.4055948797849436,0.1926582734463493,6
0.3267639140083586,0.1516933855424597,6
0.4030262832350345,0.188217966578676,6
0.2849169319195996,0.127248117074,6
0.373316374832817,0.1702116967582438,6
0.3593969606746963,0.1714016148266064,6
0.3731579127872268,0.1840287068147623,6
0.3414076210306012,0.1694536680775543,6
0.4120077976280444,0.1941693958194109,6
0.3533561366268666,0.1688337897279118,6
0.3105882116491167,0.1543921122996491,6
0.3965234155615754,0.1871803222895014,6
0.3367109102591984,0.1565990048131414,6
0.3924978124103495,0.1816776605862026,6
0.2633259510227845,0.1211038063112487,6
0.3163727645919575,0.1492116179494431,6
0.3335740997943413,0.1599977939878266,6
0.3071831945601426,0.1517197370288258,6
0.3287264860777394,0.1662659515618381,6
0.3369730818814463,0.1677474664622323,6
0.3160235977701327,0.1646065423366974,6
0.2570877949651142,0.1363711449680759,6
0.2868958039774879,0.1477927924997913,6
0.2947920103743915,0.146331160469056,6
0.3577602967684446,0.1738707978186341,6
0.2672105517149661,0.1219447541434655,6
0.3097133919853534,0.1468338567971492,6
0.3328217446207669,0.1600111111361543,6
0.3050977760627581,0.1537901744467792,6
0.330545631577816,0.1682511594439018,6
0.3387424472784183,0.1688468243812849,6
0.3026594483722748,0.1576915016119546,6
0.2540498010902193,0.1352277580881602,6
0.2868312148196308,0.1490646484765039,6
0.289804981220956,0.1437078914135826,6
0.3581848472572698,0.174002375073625,6
0.2656041928037396,0.1209437882503844,6
0.3102643816304412,0.1486250732018122,6
0.3227978154523782,0.1552591737429513,6
0.3158937022470748,0.1596399863183268,6
0.3227789162395168,0.165146601363565,6
0.3437285488380668,0.1704646385202661,6
0.2977015897041426,0.1561359934184119,6
0.2462229872742983,0.1312586570762492,6
0.289703494151455,0.1503214555404113,6
0.2926717657922312,0.1434802281838592,6
0.3500341582001139,0.1684386256291547,6
0.2601923409755084,0.1181317875149089,6
0.3052169174558563,0.1476128703126883,6
0.3191355383414989,0.1541799705238658,6
0.3246613188236016,0.1627180710099909,6
0.3311654797632385,0.1685560052603265,6
0.345625320263781,0.170726699553136,6
0.3000510066025411,0.1573004600221345,6
0.2454476193791278,0.1314417573250728,6
0.2918795626529086,0.1504603883409869,6
0.289025167122834,0.1416582400744192,6
0.3461860443278394,0.1671596933503333,6
0.2511369091898229,0.1133091695460834,6
0.302639346628329,0.1456801558050347,6
0.3233381760185482,0.156174108196208,6
0.3273471710268503,0.1625095236657569,6
0.3320974703359509,0.1680223357635722,6
0.348359702730893,0.1725146267124383,6
0.3074612282920982,0.1603196827837731,6
0.2434198105833307,0.1290202056090661,6
0.2943093953827015,0.1524086120654762,6
0.2854641527241096,0.1402808860465298,6
0.3590462681844934,0.1753792449680404,6
0.2512688267468822,0.1131920431667972,6
0.3031507338870916,0.145141873512708,6
0.3281149918573066,0.1563262788673244,6
0.3248468839097305,0.1600398833387499,6
0.3327169913225155,0.1675698294801305,6
0.3491256064515485,0.1723451642862315,6
0.305298886750766,0.1576610876165992,6
0.2478006502672559,0.1295981004308485,6
0.3067480662087913,0.1585031092082999,6
0.2803369923741776,0.1377010047245752,6
0.362003800850503,0.1781127569110639,6
